Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-14.04869556427002,1.0,32.0,0.0,1.4276962280273438,0.00015240433276630938,10.0,1.000998616218567,1.000998616218567,1.000998616218567,0.0007061563665047288,0.0,1.0089753866195679,1024.0,-0.047600746154785156,-0.047600746154785156,7.671769708395004e-08,1.115718126296997,1.115718126296997,-0.17727243900299072,0.03669310733675957,0.03669310733675957,-0.06344898045063019,4.4702887535095215,3.317368984222412,1.1520555019378662,4.469476222991943,229.1096649169922,0.3010910749435425,0.2984447181224823,0.2890768051147461,0.22061458230018616,0.9912108182907104,1.0,0.02466720901429653,0.06760109961032867,-303937.28125,0.22061458230018616,-0.017028801143169403,0.001895117573440075,3.321254253387451,0.0,3.0
-14.387896537780762,1.0,46.0,1.0,1.4306720495224,0.00011230105155846104,10.0,0.9960444569587708,0.9960444569587708,0.9960444569587708,0.0027969772927463055,0.0,1.0120149850845337,2048.0,-0.049253031611442566,-0.0016522854566574097,2.9802322387695312e-08,0.7604789137840271,-0.35523921251296997,-1.0377683639526367,0.017982933670282364,-0.018710173666477203,-0.022044213488698006,8.147054672241211,2.535468578338623,1.117720603942871,3.6532349586486816,280.29974365234375,0.20577391982078552,0.3488345146179199,0.3151233196258545,0.4723341464996338,1.6952317953109741,1.0,0.03616108000278473,0.05045682191848755,-104913.2890625,0.4723341464996338,-0.04812702536582947,0.0054902369156479836,4.859702110290527,0.0,3.0
-16.109846115112305,1.0,60.0,2.0,1.4370251893997192,0.00014370067219715565,10.0,1.0021554231643677,1.0021554231643677,1.0021554231643677,0.0015241424553096294,0.0,1.0183945894241333,3072.0,-0.04558766260743141,0.003665369004011154,-1.3271346688270569e-08,2.3353078365325928,1.5748289227485657,-2.219376564025879,0.02762407623231411,0.009641142562031746,0.04103972762823105,11.948420524597168,2.618255376815796,1.16050124168396,3.778797149658203,270.9859619140625,0.3288903534412384,0.31864118576049805,0.236871138215065,0.1848960667848587,0.9688372015953064,1.0,0.046101149171590805,0.02070753276348114,-87254.8203125,0.1848960667848587,-0.03292212635278702,0.006601342931389809,3.040527105331421,0.0,3.0
-16.42324447631836,1.0,56.099998474121094,3.0,1.4274654388427734,0.00015366345178335905,10.0,0.992654025554657,0.992654025554657,0.992654025554657,0.005194402299821377,0.0,1.008976936340332,4096.0,-0.045838356018066406,-0.0002506934106349945,-1.6298145055770874e-09,0.7645600438117981,-1.5707477927207947,-3.1971850395202637,0.013217544183135033,-0.014406532049179077,-0.000770368380472064,15.938214302062988,2.9552500247955322,1.0113933086395264,3.9666829109191895,258.1502685546875,0.2631194591522217,0.31194502115249634,0.2880743145942688,0.28888440132141113,1.1855640411376953,1.0,0.038009773939847946,0.08955371379852295,-108346.0,0.28888440132141113,-0.032553061842918396,0.0053162905387580395,3.8005549907684326,0.0,3.0
-29.419111251831055,0.8461538553237915,59.07692337036133,4.0,1.4101099967956543,0.00011888829612871632,10.0,0.9992813467979431,0.9992813467979431,0.9992813467979431,0.0005081786075606942,0.0,0.9915263056755066,5120.0,-0.036632172763347626,0.00920618325471878,-1.5366822481155396e-08,105.78382873535156,105.01926869153976,-4.252096176147461,0.01090310886502266,-0.0023144353181123734,0.07834527641534805,20.049671173095703,2.938303232192993,1.142066478729248,4.080414772033691,250.95492553710938,0.23427723348140717,0.34776565432548523,0.304699569940567,0.36439281702041626,1.4844194650650024,1.0,0.040659062564373016,0.12461318075656891,-89118.625,0.36439281702041626,0.03961942344903946,0.006546412128955126,4.268446922302246,0.0,3.0
-28.337566375732422,0.8571428656578064,56.71428680419922,5.0,1.4119518995285034,0.00018238238408230245,10.0,1.0150092840194702,1.0150092840194702,1.0150092840194702,0.010613081976771355,0.0,0.9932553172111511,6144.0,-0.07714663445949554,-0.04051446169614792,-3.725290298461914e-09,0.6949783563613892,-105.08885037899017,-4.6795125007629395,0.006802982650697231,-0.004100126214325428,0.016155775636434555,24.35251808166504,3.2600929737091064,1.0210294723510742,4.281166076660156,239.187255859375,0.24105660617351532,0.2727845013141632,0.3467477858066559,0.3441849946975708,1.1316200494766235,1.0,0.021811293438076973,0.25485730171203613,-392402.90625,0.3441849946975708,-0.011519022285938263,0.001485395710915327,4.148403167724609,0.0,3.0
-28.337566375732422,0.8571428656578064,56.71428680419922,6.0,1.4128535985946655,0.00013050052803009748,10.0,1.0076065063476562,1.0076065063476562,1.0076065063476562,0.005378612317144871,0.0,0.9945919513702393,7168.0,-0.05014035105705261,0.027006283402442932,-2.7939677238464355e-09,0.37909942865371704,-0.3158789277076721,-5.266423225402832,0.0031246875878423452,-0.003678295062854886,0.020368017256259918,28.773401260375977,3.014907121658325,1.3850181102752686,4.399957180023193,232.72959899902344,0.33491432666778564,0.3210042715072632,0.2249908149242401,0.17830458283424377,0.9584667682647705,1.0,0.00940918643027544,0.11050458997488022,-2458795.0,0.17830458283424377,-0.004009057767689228,0.00023704821069259197,2.9858381748199463,0.0,3.0
